weight_dvdl,dvdl,Run,Lambda
6.2446941,50.13,5,6
10.808266222,86.7646,5,6
1.236681132,9.9276,5,6
7.7612466509999996,62.3043,5,6
5.415032986,43.4698,5,6
3.105891353,24.9329,5,6
7.353192701999999,59.0286,5,6
7.498279381,60.1933,5,6
4.124550071000001,33.1103,5,6
6.949336762,55.7866,5,6
6.791332174,54.5182,5,6
4.326365928,34.7304,5,6
3.9496787049999997,31.7065,5,6
4.140183606,33.2358,5,6
3.5222292069999996,28.2751,5,6
6.274889868,50.3724,5,6
8.402221586,67.4498,5,6
-0.118727667,-0.9531,5,7
-3.774545742,-30.3006,5,7
-1.74049204,-13.972,5,7
-3.758389013,-30.1709,5,7
-6.002642133,-48.1869,5,7
-2.6931784860000003,-21.6198,5,7
-4.479425087,-35.9591,5,7
-4.479462458,-35.9594,5,7
-4.084251676,-32.7868,5,7
-4.232440147999999,-33.9764,5,7
-3.868297124,-31.0532,5,7
-6.082840299,-48.8307,5,7
-4.021655251,-32.2843,5,7
-0.163523039,-1.3127,5,7
-1.555306278,-12.4854,5,7
-0.9313476049999999,-7.4765,5,7
-2.72584074,-21.882,5,7
-2.915249425,-23.4025,5,7
-0.835827329,-6.7097,5,7
-1.860116611,-14.9323,5,7
-8.264496994,-66.3442,5,7
-7.4953769,-60.17,5,7
-4.189862122,-33.6346,5,7
-6.815797721999999,-54.7146,5,7
-2.525046357,-20.2701,5,7
-0.942060625,-7.5625,5,7
-0.264997761,-2.1273,5,7
-3.945817035,-31.6755,5,7
-3.931005662,-31.5566,5,7
-2.431942739,-19.5227,5,7
-2.6602920059999997,-21.3558,5,7
-5.824594232,-46.7576,5,7
-1.89010061,-15.173,5,7
-3.582396517,-28.7581,5,7
-7.693144232,-61.7576,5,7
-1.473762756,-11.8308,5,7
-5.276560974,-42.3582,5,7
0.59083551,4.743,5,7
-5.317233079,-42.6847,5,7
-2.319082319,-18.6167,5,7
-1.84537998,-14.814,5,7
-1.3486820190000002,-10.8267,5,7
-5.925894555999999,-47.5708,5,7
-0.701366471,-5.6303,5,7
-1.987065898,-15.9514,5,7
-8.833433098,-70.9114,5,7
2.563413917,20.5781,5,7
-3.474518897,-27.8921,5,7
-0.820305907,-6.5851,5,7
-1.721283346,-13.8178,5,7
-4.954746836,-39.7748,5,7
-6.048521264,-48.5552,5,7
-3.0266025479999996,-24.2964,5,7
-1.324527896,-10.6328,5,7
-2.529543334,-20.3062,5,7
-6.929293449,-55.6257,5,7
-2.68398522,-21.546,5,7
-7.84554317,-62.981,5,7
-5.342558159999999,-42.888,5,7
-4.361345184,-35.0112,5,7
-3.519177242,-28.2506,5,7
-2.624714814,-21.0702,5,7
-1.4716076949999999,-11.8135,5,7
-2.9943389180000004,-24.0374,5,7
-4.2247541790000005,-33.9147,5,7
-6.765072818,-54.3074,5,7
-4.826813446,-38.7478,5,7
2.4173929629999997,19.4059,5,7
-1.66276036,-13.348,5,7
-0.560739398,-4.5014,5,7
-3.354246562,-26.9266,5,7
-1.833645486,-14.7198,5,7
-3.6348903150000003,-29.1795,5,7
-0.071278954,-0.5722,5,7
-3.504851692,-28.1356,5,7
2.357636734,18.9262,5,7
-2.469986417,-19.8281,5,7
-1.6936038919999998,-13.5956,5,7
-0.407568126,-3.2718,5,7
-5.599558526999999,-44.9511,5,7
-1.925627974,-15.4582,5,7
-5.405241783999999,-43.3912,5,7
-1.7628025269999998,-14.1511,5,7
-4.771429624,-38.3032,5,7
-4.253255795,-34.1435,5,7
-4.075481948,-32.7164,5,7
-2.6132419170000003,-20.9781,5,7
-3.061706374,-24.5782,5,7
-8.010959672999999,-64.3089,5,7
-4.995967049,-40.1057,5,7
-2.732231181,-21.9333,5,7
-2.401435546,-19.2778,5,7
-1.8648627279999999,-14.9704,5,7
-2.898955669,-23.2717,5,7
-3.812539592,-30.6056,5,7
-4.011677194,-32.2042,5,7
-2.237314571,-17.9603,5,7
-2.9296248030000003,-23.5179,5,7
-2.049911463,-16.4559,5,7
-3.695393964,-29.6652,5,7
-6.052544875,-48.5875,5,7
-7.831765728,-62.8704,5,7
-1.145309037,-9.1941,5,7
-5.1004314509999995,-40.9443,5,7
-2.019217415,-16.2095,5,7
-3.1196687950000004,-25.0435,5,7
-5.346195604,-42.9172,5,7
-5.810343424,-46.6432,5,7
0.075090796,0.6028,5,7
-2.930434508,-23.5244,5,7
-5.406126231,-43.3983,5,7
-3.357049387,-26.9491,5,7
-4.052698094999999,-32.5335,5,7
-5.324009687,-42.7391,5,7
-9.456569609,-75.9137,5,7
-2.4485603769999997,-19.6561,5,7
-2.7423338079999997,-22.0144,5,7
-5.4567016509999995,-43.8043,5,7
-1.928293772,-15.4796,5,7
-8.409608587000001,-67.5091,5,7
-6.078741946,-48.7978,5,7
-3.012090143,-24.1799,5,7
-4.8412386519999995,-38.8636,5,7
-0.589191186,-4.7298,5,7
-3.915260014,-31.4302,5,7
-0.94249662,-7.566,5,7
-2.738870762,-21.9866,5,7
-2.7899942899999997,-22.397,5,7
-4.4864010069999996,-36.0151,5,7
-2.303947064,-18.4952,5,7
-2.899042868,-23.2724,5,7
-3.244961301,-26.0493,5,7
-5.246900857,-42.1201,5,7
-0.977700102,-7.8486,5,7
-4.919456155000001,-39.4915,5,7
-2.8768071230000003,-23.0939,5,7
-3.420056893,-27.4549,5,7
-7.553526176,-60.6368,5,7
-2.748475109,-22.0637,5,7
-3.6021782329999996,-28.9169,5,7
-1.838329318,-14.7574,5,7
-6.044273426999999,-48.5211,5,7
-2.390784811,-19.1923,5,7
-4.562849615999999,-36.6288,5,7
-10.733461937000001,-86.1641,5,7
-0.651451272,-5.2296,5,7
-5.012485031000001,-40.2383,5,7
-2.2303884789999997,-17.9047,5,7
-2.390037391,-19.1863,5,7
-2.132414174,-17.1182,5,7
-1.71645003,-13.779,5,7
-2.064760207,-16.5751,5,7
-4.236389017,-34.0081,5,7
-6.408491193,-51.4449,5,7
-4.490549188,-36.0484,5,7
-3.71853907,-29.851,5,7
-8.367939922,-67.1746,5,7
-7.727413439,-62.0327,5,7
-4.139909552000001,-33.2336,5,7
-1.524176235,-12.2355,5,7
0.042353800000000004,0.34,5,7
-5.81380647,-46.671,5,7
-6.755294073,-54.2289,5,7
-6.645473161,-53.3473,5,7
-3.59695875,-28.875,5,7
-4.409753086,-35.3998,5,7
-1.773577832,-14.2376,5,7
-4.713267891,-37.8363,5,7
-2.7471172960000003,-22.0528,5,7
0.18092546799999998,1.4524,5,7
-9.455336366000001,-75.9038,5,7
-2.8527775699999998,-22.901,5,7
-1.307125467,-10.4931,5,7
-1.842477499,-14.7907,5,7
-5.62695147,-45.171,5,7
-3.655842989,-29.3477,5,7
-2.641768447,-21.2071,5,7
-1.0177119860000001,-8.1698,5,7
-6.3282556560000005,-50.8008,5,7
-0.338195093,-2.7149,5,7
-8.198786319,-65.8167,5,7
-3.0114050079999997,-24.1744,5,7
-2.773289453,-22.2629,5,7
-3.875983093,-31.1149,5,7
-5.102461942,-40.9606,5,7
-3.293792741,-26.4413,5,7
-6.5247897450000005,-52.3785,5,7
0.163523039,1.3127,5,7
-4.770482892,-38.2956,5,7
-2.001354077,-16.0661,5,7
-0.6422953770000001,-5.1561,5,7
-7.761607904,-62.3072,5,7
-1.0599412160000001,-8.5088,5,7
-1.591568605,-12.7765,5,7
-6.296502763,-50.5459,5,7
-0.73259617,-5.881,5,7
-6.450907278000001,-51.7854,5,7
-6.427363548000001,-51.5964,5,7
-5.396658910999999,-43.3223,5,7
-2.438669519,-19.5767,5,7
-0.8465309000000001,-7.2508,5,8
0.73895745,6.3294,5,8
-2.480668975,-21.2477,5,8
-3.82195135,-32.7362,5,8
-7.6637035,-65.642,5,8
-1.323909975,-11.3397,5,8
-0.947064325,-8.1119,5,8
-3.6524537000000006,-31.2844,5,8
-0.026887525000000002,-0.2303,5,8
-4.3190962,-36.9944,5,8
-0.9080931750000001,-7.7781,5,8
-2.639028675,-22.6041,5,8
3.8571281250000005,33.0375,5,8
-2.613834025,-22.3883,5,8
-3.10888905,-26.6286,5,8
-1.2782724,-10.9488,5,8
-1.3328880500000002,-11.4166,5,8
-3.9217492500000004,-33.591,5,8
-2.0514492750000004,-17.5713,5,8
-1.72619545,-14.7854,5,8
-3.344315425,-28.6451,5,8
1.2811911500000002,10.9738,5,8
2.5622188500000003,21.9462,5,8
-3.9222045750000007,-33.5949,5,8
-6.59275575,-56.469,5,8
-5.093650725000001,-43.6287,5,8
-1.248769675,-10.6961,5,8
-2.61695125,-22.415,5,8
-1.63041375,-13.965,5,8
-3.7592449250000004,-32.1991,5,8
-5.9432755,-50.906,5,8
-0.36974724999999997,-3.167,5,8
-3.9670249,-33.9788,5,8
-1.1767115750000001,-10.0789,5,8
-6.6996987500000005,-57.385,5,8
-3.475449025,-29.7683,5,8
-3.0181743000000005,-25.8516,5,8
-1.6895126,-14.4712,5,8
-2.549714925,-21.8391,5,8
-5.176870125000001,-44.3415,5,8
-3.349452425,-28.6891,5,8
-1.4044441250000002,-12.0295,5,8
-4.69528805,-40.2166,5,8
-1.7321847250000002,-14.8367,5,8
-2.4149971,-20.6852,5,8
-0.165212925,-1.4151,5,8
-4.398661325,-37.6759,5,8
-2.9437812,-25.2144,5,8
-2.9820752,-25.5424,5,8
-1.831188725,-15.6847,5,8
-1.7480277000000002,-14.9724,5,8
0.07703165000000001,0.6598,5,8
-4.0639741,-34.8092,5,8
-0.5120188,-4.3856,5,8
-0.508994975,-4.3597,5,8
-2.182886425,-18.6971,5,8
-0.32718020000000003,-2.8024,5,8
-5.150426250000001,-44.115,5,8
-1.82972935,-15.6722,5,8
-1.7585235250000002,-15.0623,5,8
-3.8830232750000007,-33.2593,5,8
-1.9219034750000001,-16.4617,5,8
-4.555012925,-39.0151,5,8
-4.154116775,-35.5813,5,8
-3.647258325,-31.2399,5,8
-1.229365825,-10.5299,5,8
-1.532238675,-13.1241,5,8
-6.492012175,-55.6061,5,8
-0.5568624750000001,-4.7697,5,8
-2.064151675,-17.6801,5,8
-4.23650725,-36.287,5,8
-2.45340785,-21.0142,5,8
-6.29093365,-53.8838,5,8
-3.93463845,-33.7014,5,8
-3.1800832,-27.2384,5,8
-4.68146485,-40.0982,5,8
-6.263742575,-53.6509,5,8
-4.813357325,-41.2279,5,8
-6.772469025,-58.0083,5,8
-3.2788303500000002,-28.0842,5,8
-4.094247375,-35.0685,5,8
-5.446492575000001,-46.6509,5,8
-5.5089188,-47.1856,5,8
-5.3039525,-45.43,5,8
-4.003170700000001,-34.2884,5,8
-1.4399945,-12.334,5,8
-6.186349,-52.988,5,8
-4.789096675000001,-41.0201,5,8
-3.073712275,-26.3273,5,8
-3.686953325,-31.5799,5,8
-1.058770725,-9.0687,5,8
0.5423738,4.6456,5,8
-1.4060903,-12.0436,5,8
-2.7361063000000003,-23.4356,5,8
-2.842010225,-24.3427,5,8
-2.350235875,-20.1305,5,8
-2.1475929000000002,-18.3948,5,8
-1.232564775,-10.5573,5,8
-5.139766975,-44.0237,5,8
-6.235815975,-53.4117,5,8
-2.3499440000000003,-20.128,5,8
-3.45694415,-29.6098,5,8
-2.546002275,-21.8073,5,8
-3.6265819,-31.0628,5,8
-3.91306305,-33.5166,5,8
-3.1590215,-27.058,5,8
-2.082061125,-17.8335,5,8
-3.30848485,-28.3382,5,8
-2.921423575,-25.0229,5,8
-2.210439425,-18.9331,5,8
-1.7277365500000001,-14.7986,5,8
-5.6831098,-48.6776,5,8
-3.145093225,-26.9387,5,8
-1.363394825,-11.6779,5,8
-2.5542214750000003,-21.8777,5,8
-1.50352985,-12.8782,5,8
-2.8317479000000003,-24.2548,5,8
-0.558450275,-4.7833,5,8
-3.794993775,-32.5053,5,8
-2.143191425,-18.3571,5,8
-3.08180305,-26.3966,5,8
-4.1768013,-35.7756,5,8
-4.0371916500000005,-34.5798,5,8
-1.8110260000000002,-15.512,5,8
-6.638813625000001,-56.8635,5,8
-1.6948364,-14.5168,5,8
-1.900725025,-16.2803,5,8
0.34308155,2.9386,5,8
-4.275805300000001,-36.6236,5,8
-0.6150740250000001,-5.2683,5,8
-2.7542842750000003,-23.5913,5,8
-2.8823940500000003,-24.6886,5,8
-1.453735975,-12.4517,5,8
-1.691182125,-14.4855,5,8
-2.321608775,-19.8853,5,8
-3.8829415500000004,-33.2586,5,8
-2.1772707500000004,-18.649,5,8
-4.971179975000001,-42.5797,5,8
-3.2606874,-27.9288,5,8
-2.539884575,-21.7549,5,8
-0.49233475,-4.217,5,8
-1.4989299000000003,-12.8388,5,8
-1.4740621500000002,-12.6258,5,8
-2.4245239,-20.7668,5,8
-3.05859315,-26.1978,5,8
-5.9357101000000005,-50.8412,5,8
-1.82790805,-15.6566,5,8
0.1734438,1.4856,5,8
-3.282718125,-28.1175,5,8
-3.4735810250000005,-29.7523,5,8
-3.6464994500000003,-31.2334,5,8
-3.01754385,-25.8462,5,8
-1.7321263500000001,-14.8362,5,8
-0.8336183500000001,-7.1402,5,8
-3.39530015,-29.0818,5,8
-3.281667375,-28.1085,5,8
-2.60182045,-22.2854,5,8
-4.283685925,-36.6911,5,8
-4.853892925,-41.5751,5,8
-1.8388942250000002,-15.7507,5,8
-2.8475792,-24.3904,5,8
-0.6572324500000001,-5.6294,5,8
-4.780270375,-40.9445,5,8
-0.35527025,-3.043,5,8
-0.155779525,-1.3343,5,8
0.22675185,1.9422,5,8
-2.7005209000000003,-23.1308,5,8
-4.61879345,-39.5614,5,8
-3.89470995,-33.3594,5,8
0.18783907500000002,1.6089,5,8
-5.260778350000001,-45.0602,5,8
-3.864716875,-33.1025,5,8
-4.212830350000001,-36.0842,5,8
-2.2877045750000002,-19.5949,5,8
-7.943915175000001,-68.0421,5,8
-2.9119318,-24.9416,5,8
-3.5841549500000003,-30.6994,5,8
-3.706333825,-31.7459,5,8
-4.8683816,-41.6992,5,8
-2.026161225,-17.3547,5,8
1.1848490500000002,10.1486,5,8
-3.0224240000000004,-25.888,5,8
-3.00273995,-25.7194,5,8
-2.868932775,-24.5733,5,8
-1.6034678500000001,-13.7342,5,8
-5.642258975000001,-48.3277,5,8
-7.1034669500000005,-60.8434,5,8
-0.6583766,-5.6392,5,8
-7.14675785,-61.2142,5,8
-6.54451465,-56.0558,5,8
-5.824949375,-49.8925,5,8
-2.6520696500000005,-22.7158,5,8
-2.5621838250000004,-21.9459,5,8
-1.52692655,-13.0786,5,8
-1.57722245,-13.5094,5,8
-1.4477934000000001,-12.4008,5,8
-2.4511896,-20.9952,5,8
-1.4605775250000002,-12.5103,5,8
-6.3794068,-54.6416,5,8
-2.8815067500000002,-24.681,5,8
4.86090774,47.853,5,9
2.3212452120000004,22.8514,5,9
4.281942372,42.1534,5,9
4.457614824,43.8828,5,9
3.5494997820000003,34.9429,5,9
3.938927028,38.7766,5,9
-0.008238138,-0.0811,5,9
-1.625269842,-15.9999,5,9
3.0340930200000003,29.869,5,9
5.490185682,54.0479,5,9
0.9793937280000001,9.6416,5,9
-3.5839658760000006,-35.2822,5,9
2.92149159,28.7605,5,9
2.97923982,29.329,5,9
0.806981994,7.9443,5,9
-0.606087228,-5.9666,5,9
4.160340954,40.9563,5,9
3.416176032,33.6304,5,9
3.9533209140000003,38.9183,5,9
4.390450128,43.2216,5,9
0.508956432,5.0104,5,9
3.853904568,37.9396,5,9
0.538495896,5.3012,5,9
3.894353724,38.3378,5,9
0.8815925040000001,8.6788,5,9
3.710747874,36.5303,5,9
3.700467978,36.4291,5,9
1.853266152,18.2444,5,9
3.0283029600000004,29.812,5,9
3.74134377,36.8315,5,9
5.119977372,50.4034,5,9
0.35196454200000005,3.4649,5,9
2.633491974,25.9253,5,9
0.326305434,3.2123,5,9
-0.683237238,-6.7261,5,9
3.244373778,31.9391,5,9
1.459288122,14.3659,5,9
4.207270914,41.4183,5,9
1.96714749,19.3655,5,9
1.084813452,10.6794,5,9
2.087377578,20.5491,5,9
1.619611836,15.9442,5,9
4.131776658000001,40.6751,5,9
4.166577966,41.0177,5,9
3.5571792300000005,35.0185,5,9
4.403919636,43.3542,5,9
1.066701738,10.5011,5,9
1.110299874,10.9303,5,9
2.331840006,22.9557,5,9
-0.22439022000000003,-2.209,5,9
2.66104047,26.1965,5,9
2.366620998,23.2981,5,9
-2.799961278,-27.5641,5,9
1.210234278,11.9141,5,9
0.9365168100000001,9.2195,5,9
1.7241579720000002,16.9734,5,9
2.1539531100000002,21.2045,5,9
4.832343444,47.5718,5,9
3.726228666,36.6827,5,9
2.4782980500000003,24.3975,5,9
-0.611887446,-6.0237,5,9
2.524506792,24.8524,5,9
4.77776451,47.0345,5,9
3.496241388,34.4186,5,9
2.269419096,22.3412,5,9
5.320922928,52.3816,5,9
4.565827998,44.9481,5,9
0.01909704,0.188,5,9
-0.18894895800000003,-1.8601,5,9
4.024823076,39.6222,5,9
1.1094161280000001,10.9216,5,9
4.158908676,40.9422,5,9
1.7638148040000001,17.3638,5,9
2.252902188,22.1786,5,9
3.404494332,33.5154,5,9
3.988406646,39.2637,5,9
4.633856124,45.6178,5,9
5.215980630000001,51.3485,5,9
2.3608106220000002,23.2409,5,9
4.898776764,48.2258,5,9
5.216275212,51.3514,5,9
4.040141340000001,39.773,5,9
2.936759064,28.9108,5,9
4.375517868,43.0746,5,9
2.036963424,20.0528,5,9
4.187015862,41.2189,5,9
2.1690174239999997,21.3528,5,9
2.43177441,23.9395,5,9
5.365790814,52.8233,5,9
2.544975162,25.0539,5,9
1.682337486,16.5617,5,9
2.525928912,24.8664,5,9
1.993233234,19.6223,5,9
2.5475349780000003,25.0791,5,9
4.381795512,43.1364,5,9
0.277333716,2.7302,5,9
4.179133254,41.1413,5,9
1.7073058500000002,16.8075,5,9
2.932858392,28.8724,5,9
1.133348376,11.1572,5,9
-0.8676557280000001,-8.5416,5,9
2.192167506,21.5807,5,9
2.046908106,20.1507,5,9
2.38311759,23.4605,5,9
2.90391825,28.5875,5,9
0.39193627200000003,3.8584,5,9
-1.8771577680000002,-18.4796,5,9
2.0355819360000003,20.0392,5,9
-1.6629864960000003,-16.3712,5,9
3.9593039760000006,38.9772,5,9
4.3553948700000005,42.8765,5,9
2.506902978,24.6791,5,9
5.35788789,52.7455,5,9
2.1640907940000003,21.3043,5,9
3.248294766,31.9777,5,9
4.02703752,39.644,5,9
4.875961896,48.0012,5,9
3.79685724,37.378,5,9
0.896270814,8.8233,5,9
5.587692324000001,55.0078,5,9
2.810881128,27.6716,5,9
-3.20393478,-31.541,5,9
-0.473891016,-4.6652,5,9
6.45180291,63.5145,5,9
1.169195958,11.5101,5,9
5.434743318,53.5021,5,9
2.175620124,21.4178,5,9
3.105371706,30.5707,5,9
-2.6762165220000003,-26.3459,5,9
-2.60623806,-25.657,5,9
2.116683408,20.8376,5,9
2.6148418860000002,25.7417,5,9
-2.069865186,-20.3767,5,9
-2.1247387019999997,-20.9169,5,9
4.869765516,47.9402,5,9
2.2225297680000002,21.8796,5,9
3.4136162160000003,33.6052,5,9
1.040148726,10.2397,5,9
5.22304044,51.418,5,9
2.884993896,28.4012,5,9
-3.8016518159999997,-37.4252,5,9
4.41751104,43.488,5,9
1.5932010360000002,15.6842,5,9
3.167233926,31.1797,5,9
4.904516034,48.2823,5,9
2.885999538,28.4111,5,9
2.222509452,21.8794,5,9
-0.8509559760000001,-8.3772,5,9
-1.230428382,-12.1129,5,9
4.335495348,42.6806,5,9
2.057340372,20.2534,5,9
-2.978599866,-29.3227,5,9
2.71889028,26.766,5,9
4.181703228000001,41.1666,5,9
4.145043006000001,40.8057,5,9
1.550385066,15.2627,5,9
-1.115917248,-10.9856,5,9
1.151673408,11.3376,5,9
0.8256422400000001,8.128,5,9
-0.774842082,-7.6279,5,9
2.03139684,19.998,5,9
-1.7277031139999999,-17.0083,5,9
2.70218037,26.6015,5,9
-2.9969147400000002,-29.503,5,9
1.374966564,13.5358,5,9
2.072455476,20.4022,5,9
-2.3045251440000003,-22.6868,5,9
0.390239886,3.8417,5,9
1.126430778,11.0891,5,9
0.9996690960000001,9.8412,5,9
-2.701042674,-26.5903,5,9
-0.12038245800000001,-1.1851,5,9
-2.870234322,-28.2559,5,9
5.247125058,51.6551,5,9
3.6296260859999996,35.7317,5,9
2.1382183680000004,21.0496,5,9
1.32231765,13.0175,5,9
3.3318138420000003,32.7999,5,9
0.413847078,4.0741,5,9
6.149368776,60.5372,5,9
-0.523736322,-5.1559,5,9
-3.604627248,-35.4856,5,9
2.21144739,21.7705,5,9
3.813038934,37.5373,5,9
1.239763584,12.2048,5,9
-0.504964338,-4.9711,5,9
-2.648668026,-26.0747,5,9
1.4180872740000001,13.9603,5,9
0.51942933,5.1135,5,9
4.924110816000001,48.4752,5,9
4.634810976000001,45.6272,5,9
3.5734421880000005,35.1786,5,9
1.0715369460000002,10.5487,5,9
1.014438828,9.9866,5,9
0.680108574,6.6953,5,9
2.515760754,24.7663,5,9
3.3614244120000003,33.0914,5,9
4.16005653,40.9535,5,9
4.503996252,44.3394,5,9
2.145654024,21.1228,5,9
7.516180212,93.9053,5,10
4.922916228,61.5057,5,10
4.827660624,60.3156,5,10
8.615737716,107.6429,5,10
4.975510512,62.1628,5,10
6.7001484,83.71,5,10
8.316003924,103.8981,5,10
7.6935648599999995,96.1215,5,10
4.092989472,51.1368,5,10
3.72157986,46.4965,5,10
5.872502784000001,73.3696,5,10
7.600534368,94.9592,5,10
3.732737436,46.6359,5,10
3.465563916,43.2979,5,10
2.726250444,34.0611,5,10
3.697135644,46.1911,5,10
3.9297638999999998,49.0975,5,10
5.276685024,65.9256,5,10
6.408306552,80.0638,5,10
7.9824692399999995,99.731,5,10
5.688034596,71.0649,5,10
4.682812236,58.5059,5,10
7.8848844719999995,98.5118,5,10
9.041950716,112.9679,5,10
7.523351796,93.9949,5,10
3.5993587799999998,44.9695,5,10
6.220500696,77.7174,5,10
4.822922256,60.2564,5,10
6.241599239999999,77.981,5,10
5.4664918799999995,68.297,5,10
5.848610844,73.0711,5,10
8.748251940000001,109.2985,5,10
7.65558588,95.647,5,10
6.5077882680000005,81.3067,5,10
7.318121232,91.4308,5,10
7.062865668,88.2417,5,10
4.785455532,59.7883,5,10
9.897034044,123.6511,5,10
6.645793236,83.0309,5,10
6.4956221880000005,81.1547,5,10
6.902697624,86.2406,5,10
7.571287752,94.5938,5,10
7.807309704,97.5426,5,10
3.2501362560000002,40.6064,5,10
6.1013771640000005,76.2291,5,10
6.904082316,86.2579,5,10
5.711966556,71.3639,5,10
7.430457372,92.8343,5,10
5.900316684,73.7171,5,10
4.887210384,61.0596,5,10
5.801971536,72.4884,5,10
6.214145520000001,77.638,5,10
7.4758880759999995,93.4019,5,10
5.0318106479999996,62.8662,5,10
5.242307844,65.4961,5,10
5.108825136,63.8284,5,10
6.1358824080000005,76.6602,5,10
2.7004455480000003,33.7387,5,10
4.929807672,61.5918,5,10
7.4742792719999995,93.3818,5,10
5.878361712,73.4428,5,10
9.054076776,113.1194,5,10
4.736799216,59.1804,5,10
7.0329467160000005,87.8679,5,10
4.622846268,57.7567,5,10
6.105723336,76.2834,5,10
7.3397160239999995,91.7006,5,10
4.61234502,57.6255,5,10
2.5314731040000003,31.6276,5,10
5.802251676,72.4919,5,10
5.6530731240000005,70.6281,5,10
7.899243648,98.6912,5,10
5.579116163999999,69.7041,5,10
5.526425832,69.0458,5,10
8.19441516,102.379,5,10
5.452652964,68.1241,5,10
7.04223936,87.984,5,10
6.975253884,87.1471,5,10
8.800734168,109.9542,5,10
2.794004304,34.9076,5,10
8.47559568,105.892,5,10
5.8402226520000005,72.9663,5,10
6.65296482,83.1205,5,10
7.751153639999999,96.841,5,10
7.312910628,91.3657,5,10
6.513383064,81.3766,5,10
6.969314916,87.0729,5,10
7.564004111999999,94.5028,5,10
3.867428748,48.3187,5,10
4.4950464,56.16,5,10
5.962331676,74.4919,5,10
7.18747194,89.7985,5,10
7.7543392319999995,96.8808,5,10
8.786927268,109.7817,5,10
5.470021644,68.3411,5,10
5.805237168000001,72.5292,5,10
4.783766688,59.7672,5,10
6.188604756,77.3189,5,10
4.95511632,61.908,5,10
4.0526253,50.6325,5,10
8.69830698,108.6745,5,10
6.112782864,76.3716,5,10
3.798362232,47.4558,5,10
7.2552338039999995,90.6451,5,10
4.7648772479999995,59.5312,5,10
7.872958511999999,98.3628,5,10
6.2275762320000005,77.8058,5,10
6.826523556,85.2889,5,10
4.182522216,52.2554,5,10
6.419208,80.2,5,10
7.91967786,98.9465,5,10
8.23339464,102.866,5,10
4.467968868,55.8217,5,10
4.705319484,58.7871,5,10
6.433247016,80.3754,5,10
8.604412056000001,107.5014,5,10
7.354307316000001,91.8829,5,10
4.97320536,62.134,5,10
4.544567148,56.7787,5,10
7.169799107999999,89.5777,5,10
5.5761546840000005,69.6671,5,10
7.135758096,89.1524,5,10
7.290579468,91.0867,5,10
3.830922504,47.8626,5,10
4.241807844,52.9961,5,10
6.565248984,82.0246,5,10
6.057219096000001,75.6774,5,10
5.305987668,66.2917,5,10
3.870646356,48.3589,5,10
3.9609074640000004,49.4866,5,10
3.643821,45.525,5,10
7.602511356000001,94.9839,5,10
6.394851828,79.8957,5,10
6.999201852,87.4463,5,10
7.360982652000001,91.9663,5,10
8.421888840000001,105.221,5,10
6.931447992,86.5998,5,10
7.801866983999999,97.4746,5,10
4.3945321680000005,54.9042,5,10
6.077509235999999,75.9309,5,10
1.527611424,19.0856,5,10
6.272966916,78.3729,5,10
7.989336672,99.8168,5,10
4.735654644,59.1661,5,10
4.879886724,60.9681,5,10
5.528346792,69.0698,5,10
6.6387177,82.9425,5,10
9.406316808,117.5202,5,10
