weight_dvdl,dvdl,Run,Lambda
-3.0075591719999997,-56.2476,5,2
-2.554031979,-47.7657,5,2
-2.409630897,-45.0651,5,2
-2.6108919769999996,-48.8291,5,2
-2.7491974789999998,-51.4157,5,2
-2.777103472,-51.9376,5,2
-2.645059307,-49.4681,5,2
-2.704106228,-50.5724,5,2
-2.534846943,-47.4069,5,2
-2.675152223,-50.0309,5,2
-3.4432862020000004,-64.3966,5,2
-3.0873684939999997,-57.7402,5,2
-2.055723661,-38.4463,5,2
-2.131041503,-39.8549,5,2
-2.481125634,-46.4022,5,2
-2.449241473,-45.8059,5,2
-2.15649857,-40.331,5,2
-2.2685396079999998,-42.4264,5,2
-2.6777187829999995,-50.0789,5,2
-3.0842779279999997,-57.6824,5,2
-3.048982381,-57.0223,5,2
-1.856815261,-34.7263,5,2
-2.320100729,-43.3907,5,2
-3.537831856,-66.1648,5,2
-2.6499945879999998,-49.5604,5,2
-1.9763527929999998,-36.9619,5,2
-2.457395648,-45.9584,5,2
-3.273091192,-61.2136,5,2
-2.414448544,-45.1552,5,2
-2.206428856,-41.2648,5,2
-2.778873329,-51.9707,5,2
-3.1218031739999996,-58.3842,5,2
-2.938892998,-54.9634,5,2
-2.542380866,-47.5478,5,2
-3.4725396390000003,-64.9437,5,2
-2.471950182,-46.2306,5,2
-2.9575540279999997,-55.3124,5,2
-2.256958006,-42.2098,5,2
-2.417597927,-45.2141,5,2
-3.1748240259999996,-59.3758,5,2
-2.287115086,-42.7738,5,2
-2.227683181,-41.6623,5,2
-2.89401028,-54.124,5,2
-1.9949389649999998,-37.3095,5,2
-2.2573857659999996,-42.2178,5,2
-3.206451531,-59.9673,5,2
-3.4496277439999994,-64.5152,5,2
-2.9075221489999996,-54.3767,5,2
-2.2181441329999996,-41.4839,5,2
-3.2743691249999998,-61.2375,5,2
-2.923397392,-54.6736,5,2
-2.8972772969999996,-54.1851,5,2
-3.34289093,-62.519,5,2
-3.368567224,-62.9992,5,2
-3.447360616,-64.4728,5,2
-2.6004653269999998,-48.6341,5,2
-2.40893044,-45.052,5,2
-2.175453685,-40.6855,5,2
-2.476126189,-46.3087,5,2
-2.72295975,-50.925,5,2
-2.737033054,-51.1882,5,2
-2.462298847,-46.0501,5,2
-2.539873123,-47.5009,5,2
-2.776868204,-51.9332,5,2
-2.821815086,-52.7738,5,2
-2.6757083109999997,-50.0413,5,2
-2.884508661,-53.9463,5,2
-2.784616007,-52.0781,5,2
-2.5808953069999996,-48.2681,5,2
-2.711795214,-50.7162,5,2
-3.467181945,-64.8435,5,2
-2.4016478259999996,-44.9158,5,2
-3.114162311,-58.2413,5,2
-2.3323988289999997,-43.6207,5,2
-2.0349131369999998,-38.0571,5,2
-3.2091036429999997,-60.0169,5,2
-3.7338742639999993,-69.8312,5,2
-3.087828336,-57.7488,5,2
-2.751197257,-51.4531,5,2
-2.110706862,-39.4746,5,2
-3.197944454,-59.8082,5,2
-2.9529235259999997,-55.2258,5,2
-2.159503584,-40.3872,5,2
-2.737172076,-51.1908,5,2
-2.6145653659999994,-48.8978,5,2
-2.199937598,-41.1434,5,2
-2.930968744,-54.8152,5,2
-2.9303698799999998,-54.804,5,2
-2.6926208719999996,-50.3576,5,2
-2.179683162,-40.7646,5,2
-1.929256417,-36.0811,5,2
-3.639034525,-68.0575,5,2
-3.2389719849999996,-60.5755,5,2
-3.0026131969999996,-56.1551,5,2
-2.927049393,-54.7419,5,2
-3.581308313,-66.9779,5,2
-2.9345993569999997,-54.8831,5,2
-2.549011146,-47.6718,5,2
-3.000490438,-56.1154,5,2
-2.299017508,-42.9964,5,2
-2.890668405,-54.0615,5,2
-3.5537284870000003,-66.4621,5,2
-2.177849141,-40.7303,5,2
-2.9022767419999997,-54.2786,5,2
-2.987866171,-55.8793,5,2
-2.941662744,-55.0152,5,2
-2.397065447,-44.8301,5,2
-2.39951972,-44.876,5,2
-2.1976597759999996,-41.1008,5,2
-3.126882824,-58.4792,5,2
-2.4063317979999996,-45.0034,5,2
-2.478264989,-46.3487,5,2
-3.261755552,-61.0016,5,2
-2.115214383,-39.5589,5,2
-2.638953033,-49.3539,5,2
-3.3919336139999996,-63.4362,5,2
-2.806207193,-52.4819,5,2
-2.9093294349999996,-54.4105,5,2
-2.031849306,-37.9998,5,2
-2.281976619,-42.6777,5,2
-2.655753307,-49.6681,5,2
-2.516362364,-47.0612,5,2
-2.897983101,-54.1983,5,2
-2.3042789559999997,-43.0948,5,2
-2.28568209,-42.747,5,2
-2.678788183,-50.0989,5,2
-3.1423089189999995,-58.7677,5,2
-2.4794039,-46.37,5,2
-3.1267277609999997,-58.4763,5,2
-2.239409152,-41.8816,5,2
-3.492029454,-65.3082,5,2
-2.777515191,-51.9453,5,2
-2.59906976,-48.608,5,2
-2.0905967949999997,-39.0985,5,2
-2.401877747,-44.9201,5,2
-2.245879022,-42.0026,5,2
-2.224041874,-41.5942,5,2
-2.436248263,-45.5629,5,2
-2.277993104,-42.6032,5,2
-2.269293535,-42.4405,5,2
-2.996469494,-56.0402,5,2
-2.20119949,-41.167,5,2
-2.827402701,-52.8783,5,2
-2.06228443,-38.569,5,2
-2.786931258,-52.1214,5,2
-2.3613260990000002,-44.1617,5,2
-3.561470943,-66.6069,5,2
-1.991265576,-37.2408,5,2
-3.155398375,-59.0125,5,2
-2.259519219,-42.2577,5,2
-2.370191425,-44.3275,5,2
-3.358867766,-62.8178,5,2
-2.753549937,-51.4971,5,2
-2.154723366,-40.2978,5,2
-2.492188577,-46.6091,5,2
-1.8698191649999998,-34.9695,5,2
-2.7355733229999997,-51.1609,5,2
-2.6558655939999998,-49.6702,5,2
-2.971547127,-55.5741,5,2
-2.5777138419999996,-48.2086,5,2
-3.258328125,-60.9375,5,2
-3.035213856,-56.7648,5,2
-2.4010115329999997,-44.9039,5,2
-4.141885908,-51.7477,5,3
-2.8931178359999996,-36.1459,5,3
-3.970672344,-49.6086,5,3
-3.940473252,-49.2313,5,3
-4.0881790680000005,-51.0767,5,3
-3.336763548,-41.6887,5,3
-4.754343984,-59.3996,5,3
-4.000087044,-49.9761,5,3
-4.424699244,-55.2811,5,3
-3.517613928,-43.9482,5,3
-3.183983196,-39.7799,5,3
-4.737815724,-59.1931,5,3
-3.30189012,-41.253,5,3
-3.717809976,-46.4494,5,3
-5.066924196,-63.3049,5,3
-4.512759252,-56.3813,5,3
-3.125874156,-39.0539,5,3
-2.96460156,-37.039,5,3
-4.284725292,-53.5323,5,3
-3.6347044439999996,-45.4111,5,3
-2.98481166,-37.2915,5,3
-3.3857400240000004,-42.3006,5,3
-3.7343942639999996,-46.6566,5,3
-3.128675556,-39.0889,5,3
-3.295222788,-41.1697,5,3
-3.8733356999999997,-48.3925,5,3
-5.238882132,-65.4533,5,3
-3.879114588,-48.4647,5,3
-3.506648448,-43.8112,5,3
-4.55919846,-56.9615,5,3
-3.3213958679999998,-41.4967,5,3
-4.251380628,-53.1157,5,3
-3.764313216,-47.0304,5,3
-3.752971548,-46.8887,5,3
-3.165998208,-39.5552,5,3
-4.999674588,-62.4647,5,3
-4.050840408,-50.6102,5,3
-4.828925256,-60.3314,5,3
-4.0823601599999995,-51.004,5,3
-3.128091264,-39.0816,5,3
-3.69736776,-46.194,5,3
-3.9249534959999997,-49.0374,5,3
-3.32842338,-41.5845,5,3
-4.564553136,-57.0284,5,3
-3.371028672,-42.1168,5,3
-3.175498956,-39.6739,5,3
-3.99683742,-49.9355,5,3
-4.648955316,-58.0829,5,3
-3.542586408,-44.2602,5,3
-4.181537724,-52.2431,5,3
-4.6638827759999995,-58.2694,5,3
-4.3140279360000005,-53.8984,5,3
-3.644837508,-45.5377,5,3
-3.20368104,-40.026,5,3
-3.097259856,-38.6964,5,3
-5.359550435999999,-66.9609,5,3
-4.536739236,-56.6809,5,3
-4.425275532,-55.2883,5,3
-5.90991348,-73.837,5,3
-4.2537738240000005,-53.1456,5,3
-4.441275528,-55.4882,5,3
-3.850380228,-48.1057,5,3
-2.96452152,-37.038,5,3
-3.880483272,-48.4818,5,3
-4.257623748,-53.1937,5,3
-3.84596202,-48.0505,5,3
-5.386467888,-67.2972,5,3
-3.767226672,-47.0668,5,3
-3.517341792,-43.9448,5,3
-3.3362673,-41.6825,5,3
-4.616635164,-57.6791,5,3
-4.095582768,-51.1692,5,3
-2.8126296120000003,-35.1403,5,3
-5.045017248,-63.0312,5,3
-3.069758112,-38.3528,5,3
-3.569455836,-44.5959,5,3
-2.7314930640000004,-34.1266,5,3
-4.067648808,-50.8202,5,3
-4.651588632,-58.1158,5,3
-3.518950596,-43.9649,5,3
-3.137936184,-39.2046,5,3
-3.461425848,-43.2462,5,3
-3.575090652,-44.6663,5,3
-2.79447654,-34.9135,5,3
-3.032403444,-37.8861,5,3
-4.331700768,-54.1192,5,3
-3.80322066,-47.5165,5,3
-4.175494704,-52.1676,5,3
-3.4881431999999997,-43.58,5,3
-5.088655056,-63.5764,5,3
-2.751687156,-34.3789,5,3
-3.350250288,-41.8572,5,3
-4.722343992,-58.9998,5,3
-5.933309172,-74.1293,5,3
-3.9164852640000003,-48.9316,5,3
-4.282027944,-53.4986,5,3
-3.2020002,-40.005,5,3
-3.438510396,-42.9599,5,3
-3.437573928,-42.9482,5,3
-3.004445472,-37.5368,5,3
-2.915008776,-36.4194,5,3
-3.21604722,-40.1805,5,3
-6.3465877079999995,-79.2927,5,3
-4.271038452,-53.3613,5,3
-4.22983386,-52.8465,5,3
-4.1125832639999995,-51.3816,5,3
-3.866484276,-48.3069,5,3
-3.997029516,-49.9379,5,3
-3.146964696,-39.3174,5,3
-4.588709208,-57.3302,5,3
-4.273351608,-53.3902,5,3
-4.26777282,-53.3205,5,3
-3.445505892,-43.0473,5,3
-4.414598196,-55.1549,5,3
-4.171972944,-52.1236,5,3
-4.0574116920000005,-50.6923,5,3
-3.2122133039999996,-40.1326,5,3
-4.386448128,-54.8032,5,3
-3.485117688,-43.5422,5,3
-4.0015998,-49.995,5,3
-3.834292188,-47.9047,5,3
-3.856119096,-48.1774,5,3
-3.745839984,-46.7996,5,3
-3.168439428,-39.5857,5,3
-3.6529535639999997,-45.6391,5,3
-3.671330748,-45.8687,5,3
-3.093273864,-38.6466,5,3
-3.9483011639999996,-49.3291,5,3
-3.559442832,-44.4708,5,3
-4.063926948,-50.7737,5,3
-3.785683896,-47.2974,5,3
-4.1402691,-51.7275,5,3
-5.175082248,-64.6562,5,3
-3.30509172,-41.293,5,3
-3.251576976,-40.6244,5,3
-3.295775064,-41.1766,5,3
-5.952158592,-74.3648,5,3
-3.2260362120000003,-40.3053,5,3
-4.588204956,-57.3239,5,3
-4.4957667599999995,-56.169,5,3
-4.449295536,-55.5884,5,3
-3.809831964,-47.5991,5,3
-4.916609076,-61.4269,5,3
-3.877729896,-48.4474,5,3
-3.28972404,-41.101,5,3
-4.1608633919999995,-51.9848,5,3
-5.5830221159999995,-69.7529,5,3
-3.782218164,-47.2541,5,3
-2.627441064,-32.8266,5,3
-3.5920031040000002,-44.8776,5,3
-6.461773272,-80.7318,5,3
-3.979260636,-49.7159,5,3
-4.030366176,-50.3544,5,3
-5.986175592,-74.7898,5,3
-3.27495666,-40.9165,5,3
-3.3403973639999998,-41.7341,5,3
-3.767866992,-47.0748,5,3
-3.5601792,-44.48,5,3
-3.2536660200000003,-40.6505,5,3
-3.0692698679999997,-38.3467,5,3
-3.4929536039999998,-43.6401,5,3
-4.0948063800000005,-51.1595,5,3
-4.14094944,-51.736,5,3
-3.7974337680000003,-47.4442,5,3
-3.1893939,-39.8475,5,3
-5.778976043999999,-72.2011,5,3
-4.211560728,-52.6182,5,3
-3.062138304,-38.2576,5,3
-3.6155028479999998,-45.1712,5,3
-3.4090156560000002,-42.5914,5,3
-3.6370656240000003,-45.4406,5,3
-3.30217026,-41.2565,5,3
-3.833883984,-47.8996,5,3
-4.447502640000001,-55.566,5,3
-3.516413328,-43.9332,5,3
-3.708365256,-46.3314,5,3
-3.972961488,-49.6372,5,3
-4.2074706840000005,-52.5671,5,3
-3.303923136,-41.2784,5,3
-4.259112492,-53.2123,5,3
-5.68520118,-71.0295,5,3
-4.2185722320000005,-52.7058,5,3
-3.307701024,-41.3256,5,3
-3.8922171359999997,-48.6284,5,3
-5.369283299999999,-67.0825,5,3
-2.975318916,-37.1729,5,3
-4.71983874,-58.9685,5,3
-3.2701062359999997,-40.8559,5,3
-3.1901622840000003,-39.8571,5,3
-4.404857328,-55.0332,5,3
-3.2971917719999997,-41.1943,5,3
-3.377679996,-42.1999,5,3
-4.010948472,-50.1118,5,3
-3.7513067159999998,-46.8679,5,3
-3.85848828,-48.207,5,3
-4.175582748,-52.1687,5,3
-3.4585364039999997,-43.2101,5,3
-4.112447196,-51.3799,5,3
-3.145235832,-39.2958,5,3
-3.880963512,-48.4878,5,3
-5.752902036,-56.6342,5,4
-4.710985818,-46.3771,5,4
-7.42676775,-73.1125,5,4
-4.66795653,-45.9535,5,4
-7.978255728000001,-78.5416,5,4
-5.775808326,-56.8597,5,4
-6.010305756,-59.1682,5,4
-4.939093866,-48.6227,5,4
-5.077862304,-49.9888,5,4
-5.357623782,-52.7429,5,4
-4.9654843500000005,-48.8825,5,4
-5.587397742,-55.0049,5,4
-5.163118398,-50.8281,5,4
-4.75643271,-46.8245,5,4
-6.16890261,-60.7295,5,4
-4.33279332,-42.654,5,4
-5.148694038,-50.6861,5,4
-7.934637276,-78.1122,5,4
-7.665815964,-75.4658,5,4
-5.724033,-56.35,5,4
-5.848143444000001,-57.5718,5,4
-7.666161336,-75.4692,5,4
-7.467745122,-73.5159,5,4
-3.96035025,-38.9875,5,4
-6.051923082,-59.5779,5,4
-4.993093794,-49.1543,5,4
-4.634404656,-45.6232,5,4
-4.4408947560000005,-43.7182,5,4
-5.457680082,-53.7279,5,4
-5.869251768000001,-57.7796,5,4
-6.80154285,-66.9575,5,4
-4.672009572,-45.9934,5,4
-5.858799186,-57.6767,5,4
-5.227144272,-51.4584,5,4
-8.149804032,-80.2304,5,4
-5.719218108,-56.3026,5,4
-6.743134349999999,-66.3825,5,4
-4.408592316,-43.4002,5,4
-4.356969360000001,-42.892,5,4
-5.048332998,-49.6981,5,4
-5.568666390000001,-54.8205,5,4
-4.15939626,-40.947,5,4
-5.2221160620000004,-51.4089,5,4
-5.089218948,-50.1006,5,4
-6.180350676,-60.8422,5,4
-6.214298712000001,-61.1764,5,4
-4.187879292000001,-41.2274,5,4
-5.170503264,-50.9008,5,4
-4.256313738,-41.9011,5,4
-4.915852362000001,-48.3939,5,4
-4.284278712,-42.1764,5,4
-4.658773698,-45.8631,5,4
-4.804612104,-47.2988,5,4
-5.59746432,-55.104,5,4
-4.931241732,-48.5454,5,4
-8.086448586000001,-79.6067,5,4
-5.228952396,-51.4762,5,4
-5.610476718,-55.2321,5,4
-6.740554218000001,-66.3571,5,4
-5.138647776000001,-50.5872,5,4
-6.398666412,-62.9914,5,4
-6.373931682,-62.7479,5,4
-6.1332378720000005,-60.3784,5,4
-5.3608845,-52.775,5,4
-5.743292568,-56.5396,5,4
-6.8504840940000005,-67.4393,5,4
-6.662429039999999,-65.588,5,4
-6.684715692,-65.8074,5,4
-4.368173634,-43.0023,5,4
-6.054747006,-59.6057,5,4
-5.929478550000001,-58.3725,5,4
-5.27002119,-51.8805,5,4
-6.031901664,-59.3808,5,4
-5.02079466,-49.427,5,4
-4.5620796960000005,-44.9112,5,4
-4.78629723,-47.1185,5,4
-3.655742304,-35.9888,5,4
-4.509308886,-44.3917,5,4
-4.475117058,-44.0551,5,4
-5.260594566,-51.7877,5,4
-6.051923082,-59.5779,5,4
-6.02506533,-59.3135,5,4
-8.24570571,-81.1745,5,4
-4.367249256,-42.9932,5,4
-5.448334722,-53.6359,5,4
-3.5930979180000007,-35.3721,5,4
-5.1968328,-51.16,5,4
-5.0342844840000005,-49.5598,5,4
-4.906090524000001,-48.2978,5,4
-5.196456954,-51.1563,5,4
-4.8893196660000005,-48.1327,5,4
-4.239370194,-41.7343,5,4
-5.797719132,-57.0754,5,4
-4.5170188079999996,-44.4676,5,4
-5.845898526,-57.5497,5,4
-4.831510488,-47.5636,5,4
-7.313262258,-71.9951,5,4
-5.219911776,-51.3872,5,4
-4.129755216,-40.6552,5,4
-5.0590700040000005,-49.8038,5,4
-4.8570375420000005,-47.8149,5,4
-4.547238858,-44.7651,5,4
-4.156714548,-40.9206,5,4
-5.406483762000001,-53.2239,5,4
-4.58826702,-45.169,5,4
-6.121881228,-60.2666,5,4
-5.267512164,-51.8558,5,4
-6.263036796,-61.6562,5,4
-6.8982470099999995,-67.9095,5,4
-6.692781144,-65.8868,5,4
-4.5291373020000005,-44.5869,5,4
-5.929468392,-58.3724,5,4
-5.525433942,-54.3949,5,4
-5.2684263840000005,-51.8648,5,4
-4.579998408000001,-45.0876,5,4
-5.3601734400000005,-52.768,5,4
-6.214633926,-61.1797,5,4
-4.364425332000001,-42.9654,5,4
-6.790490945999999,-66.8487,5,4
-4.727340198,-46.5381,5,4
-6.251964576,-61.5472,5,4
-5.816389536,-57.2592,5,4
-5.217585594,-51.3643,5,4
-4.61594757,-45.4415,5,4
-6.4073718180000006,-63.0771,5,4
-4.747737462,-46.7389,5,4
-5.311049352,-52.2844,5,4
-4.642134894000001,-45.6993,5,4
-7.745444526000001,-76.2497,5,4
-5.13796719,-50.5805,5,4
-4.768236306,-46.9407,5,4
-4.169960580000001,-41.051,5,4
-4.453104672,-43.8384,5,4
-4.99986918,-49.221,5,4
-6.800720052,-66.9494,5,4
-5.2734241200000005,-51.914,5,4
-6.540014982000001,-64.3829,5,4
-7.530653616,-74.1352,5,4
-3.757891152,-36.9944,5,4
-5.378031204000001,-52.9438,5,4
-5.185272996,-51.0462,5,4
-4.938067908,-48.6126,5,4
-4.0833839460000005,-40.1987,5,4
-4.777754352,-47.0344,5,4
-4.537903656,-44.6732,5,4
-3.544166832,-34.8904,5,4
-4.584742194,-45.1343,5,4
-5.575939518,-54.8921,5,4
-5.934791184,-58.4248,5,4
-5.448476934,-53.6373,5,4
-6.153137394000001,-60.5743,5,4
-6.499007136,-63.9792,5,4
-6.054289896,-59.6012,5,4
-4.77080628,-46.966,5,4
-4.745705862,-46.7189,5,4
-6.025786548,-59.3206,5,4
-5.331263772000001,-52.4834,5,4
-7.430607474,-73.1503,5,4
-6.229840452,-61.3294,5,4
-4.069437012,-40.0614,5,4
-6.491378478000001,-63.9041,5,4
-6.068318094,-59.7393,5,4
-5.749265472,-56.5984,5,4
-4.791995868,-47.1746,5,4
-6.287365206,-61.8957,5,4
-4.973062218,-48.9571,5,4
-5.333803272,-52.5084,5,4
-5.327170098000001,-52.4431,5,4
-4.41106071,-43.4245,5,4
-5.308093374,-52.2553,5,4
-7.365901014,-72.5133,5,4
-4.293959286000001,-42.2717,5,4
-4.707714942000001,-46.3449,5,4
-6.540299406,-64.3857,5,4
-4.472882298,-44.0331,5,4
-4.479038046,-44.0937,5,4
-5.606433834000001,-55.1923,5,4
-4.532540232,-44.6204,5,4
-4.914318504,-48.3788,5,4
-4.38307542,-43.149,5,4
-5.629065858000001,-55.4151,5,4
-6.49969788,-63.986,5,4
-4.770166326,-46.9597,5,4
-5.689729434,-56.0123,5,4
-5.003891748,-49.2606,5,4
-6.01434864,-59.208,5,4
-5.61818664,-55.308,5,4
-6.099675840000001,-60.048,5,4
-5.0846173740000005,-50.0553,5,4
-7.235553557999999,-71.2301,5,4
-5.863786764,-57.7258,5,4
-6.551178624,-64.4928,5,4
-5.111353230000001,-50.3185,5,4
-4.204325094,-41.3893,5,4
-4.748631366000001,-46.7477,5,4
-4.762923671999999,-46.8884,5,4
-4.246633164,-41.8058,5,4
-5.090397276,-50.1122,5,4
-5.762775612,-56.7314,5,4
-5.590932726,-55.0397,5,4
-6.5314269750000005,-55.9437,5,5
-6.3284104,-54.2048,5,5
-4.916307475,-42.1097,5,5
-4.244691425000001,-36.3571,5,5
-6.133484600000001,-52.5352,5,5
-6.2668598,-53.6776,5,5
-5.393768275,-46.1993,5,5
-6.03044105,-51.6526,5,5
-5.8841066,-50.3992,5,5
-5.849256725000001,-50.1007,5,5
-5.2074236,-44.6032,5,5
-5.686892500000001,-48.71,5,5
-5.616025250000001,-48.103,5,5
-4.141356,-35.472,5,5
-5.467904525,-46.8343,5,5
-5.271075700000001,-45.1484,5,5
-5.62377745,-48.1694,5,5
-5.054936425,-43.2971,5,5
-7.1119897000000005,-60.9164,5,5
-7.4142321,-63.5052,5,5
-6.1989463250000005,-53.0959,5,5
-4.984909775,-42.6973,5,5
-6.128522725,-52.4927,5,5
-6.856622425,-58.7291,5,5
-6.080211575,-52.0789,5,5
-6.8443286500000005,-58.6238,5,5
-4.647198725,-39.8047,5,5
-6.506722675000001,-55.7321,5,5
-5.17443005,-44.3206,5,5
-6.304908625,-54.0035,5,5
-6.0118311,-51.4932,5,5
-5.7330437750000005,-49.1053,5,5
-6.11356705,-52.3646,5,5
-7.411558525,-63.4823,5,5
-5.589091025000001,-47.8723,5,5
-6.273316075,-53.7329,5,5
-4.628238525,-39.6423,5,5
-5.56381465,-47.6558,5,5
-5.461611700000001,-46.7804,5,5
-6.68853745,-57.2894,5,5
-5.42362125,-46.455,5,5
-5.893995325000001,-50.4839,5,5
-7.301731800000001,-62.5416,5,5
-5.907211425,-50.5971,5,5
-5.619049075,-48.1289,5,5
-6.028094375,-51.6325,5,5
-6.64076335,-56.8802,5,5
-8.256945275,-70.7233,5,5
-6.0907541,-52.1692,5,5
-5.634553475,-48.2617,5,5
-6.361625775,-54.4893,5,5
-5.573399825000001,-47.7379,5,5
-4.6247944,-39.6128,5,5
-4.92084905,-42.1486,5,5
-4.659574225,-39.9107,5,5
-5.556494425,-47.5931,5,5
-7.013767925000001,-60.0751,5,5
-5.831790925,-49.9511,5,5
-5.441308875,-46.6065,5,5
-5.4938814,-47.0568,5,5
-7.465415300000001,-63.9436,5,5
-5.518714125000001,-47.2695,5,5
-7.06662065,-60.5278,5,5
-5.164517975000001,-44.2357,5,5
-5.052508025,-43.2763,5,5
-5.6976802,-48.8024,5,5
-7.94514105,-68.0526,5,5
-6.687124775,-57.2773,5,5
-7.292333425000001,-62.4611,5,5
-6.70614335,-57.4402,5,5
-6.45256235,-55.2682,5,5
-5.7159398999999995,-48.9588,5,5
-5.6075492,-48.0304,5,5
-5.253271325,-44.9959,5,5
-6.771931975,-58.0037,5,5
-7.563461950000001,-64.7834,5,5
-5.39546115,-46.2138,5,5
-4.4344218500000006,-37.9822,5,5
-5.735658975,-49.1277,5,5
-5.085921875,-43.5625,5,5
-6.6272320250000005,-56.7643,5,5
-5.481727725000001,-46.9527,5,5
-4.68351965,-40.1158,5,5
-5.673944925000001,-48.5991,5,5
-5.104823700000001,-43.7244,5,5
-5.321079725000001,-45.5767,5,5
-6.0668904,-51.9648,5,5
-5.459591925000001,-46.7631,5,5
-5.0573298,-43.3176,5,5
-5.036723425000001,-43.1411,5,5
-6.12953845,-52.5014,5,5
-7.561652325,-64.7679,5,5
-4.971927175,-42.5861,5,5
-6.706855525000001,-57.4463,5,5
-5.4667370250000005,-46.8243,5,5
-4.89787265,-41.9518,5,5
-6.1568346,-52.7352,5,5
-6.939398175,-59.4381,5,5
-4.814361375,-41.2365,5,5
-5.120923525,-43.8623,5,5
-5.924023425000001,-50.7411,5,5
-4.359993725000001,-37.3447,5,5
-4.814408075,-41.2369,5,5
-4.761496975000001,-40.7837,5,5
-5.846641525,-50.0783,5,5
-6.1322704,-52.5248,5,5
-5.087147750000001,-43.573,5,5
-6.799998675,-58.2441,5,5
-5.259132175,-45.0461,5,5
-6.4243322,-55.0264,5,5
-5.100352175,-43.6861,5,5
-6.011235675000001,-51.4881,5,5
-5.7720733,-49.4396,5,5
-4.4651154250000005,-38.2451,5,5
-6.6892613,-57.2956,5,5
-5.850319150000001,-50.1098,5,5
-5.1425689750000005,-44.0477,5,5
-6.021743175,-51.5781,5,5
-6.33599915,-54.2698,5,5
-5.033921425,-43.1171,5,5
-6.3694597,-54.5564,5,5
-7.189359925,-61.5791,5,5
-6.859249300000001,-58.7516,5,5
-5.839589825,-50.0179,5,5
-6.0844379250000005,-52.1151,5,5
-6.896002200000001,-59.0664,5,5
-6.486221375,-55.5565,5,5
-6.451721750000001,-55.261,5,5
-5.1674017,-44.2604,5,5
-4.552374375,-38.9925,5,5
-5.4361952250000005,-46.5627,5,5
-4.9641166,-42.5192,5,5
-6.241069725,-53.4567,5,5
-5.31798585,-45.5502,5,5
-7.060234425000001,-60.4731,5,5
-6.619456475,-56.6977,5,5
-7.988747175000001,-68.4261,5,5
-5.784670625,-49.5475,5,5
-5.890049175000001,-50.4501,5,5
-4.83370685,-41.4022,5,5
-6.3989040500000005,-54.8086,5,5
-7.509324975,-64.3197,5,5
-6.519658575,-55.8429,5,5
-5.259354,-45.048,5,5
-4.9126765500000005,-42.0786,5,5
-6.7274619,-57.6228,5,5
-5.39560125,-46.215,5,5
-6.453181125,-55.2735,5,5
-5.471056775,-46.8613,5,5
-4.7894119,-41.0228,5,5
-4.573249275,-39.1713,5,5
-7.180019925,-61.4991,5,5
-5.945306950000001,-50.9234,5,5
-4.616867075,-39.5449,5,5
-6.33870775,-54.293,5,5
-5.2222625250000005,-44.7303,5,5
-4.671062425,-40.0091,5,5
-4.8377113750000005,-41.4365,5,5
-6.3530213,-54.4156,5,5
-5.932125875,-50.8105,5,5
-5.916364625,-50.6755,5,5
-6.37826265,-54.6318,5,5
-4.7789511000000005,-40.9332,5,5
-6.271634875,-53.7185,5,5
-5.413919325,-46.3719,5,5
-4.379747825,-37.5139,5,5
-6.7467023,-57.7876,5,5
-6.374094675,-54.5961,5,5
-7.015682625000001,-60.0915,5,5
-5.880265525,-50.3663,5,5
-6.419580475000001,-54.9857,5,5
-6.227339925000001,-53.3391,5,5
-6.0769075500000005,-52.0506,5,5
-5.815410900000001,-49.8108,5,5
-4.702281375,-40.2765,5,5
-5.731455975,-49.0917,5,5
-4.912793300000001,-42.0796,5,5
-6.518771275,-55.8353,5,5
-7.6651979,-65.6548,5,5
-5.515305025,-47.2403,5,5
-6.567724550000001,-56.2546,5,5
-7.9640312,-68.2144,5,5
-4.864143575,-41.6629,5,5
-5.2115799,-44.6388,5,5
-4.85163965,-41.5558,5,5
-6.800815925,-58.2511,5,5
-8.771042225,-75.1267,5,5
-6.089213,-52.156,5,5
-6.366669375,-54.5325,5,5
-5.172153425,-44.3011,5,5
-6.008106775000001,-51.4613,5,5
-5.870154975,-50.2797,5,5
-6.57687775,-56.333,5,5
-4.570120375,-39.1445,5,5
-5.1235504,-43.8848,5,5
-5.0494141500000005,-43.2498,5,5
-5.949148025,-50.9563,5,5
-5.056033875000001,-43.3065,5,5
-5.934414175000001,-50.8301,5,5
-5.326648700000001,-45.6244,5,5
-4.136022968,-33.2024,5,6
-6.317878975,-50.7175,5,6
-4.625558153999999,-37.1322,5,6
-4.625309014,-37.1302,5,6
-4.887416751,-39.2343,5,6
-7.490942208,-60.1344,5,6
-6.089504794,-48.8842,5,6
-7.4028961319999995,-59.4276,5,6
-6.855747321,-55.0353,5,6
-4.695118042000001,-37.6906,5,6
-5.272313137,-42.3241,5,6
-5.61897899,-45.107,5,6
-4.779215249,-38.3657,5,6
-4.559286914,-36.6002,5,6
-5.659102987,-45.4291,5,6
-5.131461838,-41.1934,5,6
-5.627125868,-45.1724,5,6
-5.307217651,-42.6043,5,6
-6.693856149,-53.7357,5,6
-4.924513697,-39.5321,5,6
-6.954905041,-55.8313,5,6
-6.004572968,-48.2024,5,6
-7.453259783,-59.8319,5,6
-7.227999852,-58.0236,5,6
-5.9319984859999995,-47.6198,5,6
-6.088458406,-48.8758,5,6
-4.736500196,-38.0228,5,6
-5.029538664,-40.3752,5,6
